32900,朝日放送グループホールディングス(9405),2025/09/04 16:26,9405,(木),朝日放送ｸﾞﾙｰﾌﾟﾎｰﾙ 9月:番組特製ｸｵｶｰﾄﾞ500円分(利0.7%) 現\729 @@
76200,トリドールホールディングス(3397),2025/09/04 16:26,3397,(木),ﾄﾘﾄﾞｰﾙﾎｰﾙﾃﾞｨﾝ 電子食事券 3000円分(200株推奨)(利0.6%) 現\5056 @@
8700,大豊建設(1822),2025/09/04 16:26,1822,(木),大豊建設 ｸｵｶｰﾄﾞ500円(利0.6%) 現\839 @@
22700,たけびし(7510),2025/09/04 16:27,7510,(木),たけびし ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\1956 @@
29300,システムリサーチ(3771),2025/09/04 16:27,3771,(木),ｼｽﾃﾑﾘｻｰﾁ ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\2086 @
28000,ＴＯＫＡＩホールディングス(3167),2025/09/04 16:27,3167,(木),TOKAIﾎｰﾙﾃﾞｨﾝ ｸｵｶ500円分(300株同利)orTLC1000P他(利1.%) 現\1056 @@
20100,第一興商(7458),2025/09/04 16:27,7458,(木),第一興商 【200株】ｶﾗｵｹ､飲食店割引券 5000円分(利1.5%) 現\1704 @@　昼パス
10400,新東工業(6339),2025/09/04 16:28,6339,(木),新東工業 【継続】1年でｸｵｶｰﾄﾞ1000円分(利1.%) 現\975 @@　　昼パス
7100,ＶＴホールディングス(7593),2025/09/04 16:28,7593,(木),VTﾎ ｷｰﾊﾟｰLABO割引等優待券(100株)(利0.%) 現\489 @@
22800,近鉄グループホールディングス(9041),2025/09/04 16:28,9041,(木),近鉄ｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨ 近畿日本鉄道線沿線乗車券乗車券4枚等(利0.%) 現\2985 @@
9000,ゼビオホールディングス(8281),2025/09/04 16:28,8281,(木),ｾﾞﾋﾞｵﾎｰﾙﾃﾞｨﾝｸﾞｽ ｾﾞﾋﾞｵｸﾞﾙｰﾌﾟ20%割引券他(利0.%) 現\1117 @@
9000,ワタミ(7522),2025/09/04 16:29,7522,(木),ﾜﾀﾐ 食事券500円分8枚(1日1人1枚まで利用可)(利4.%) 現\1010 @@
93400,ヤマダホールディングス(9831),2025/09/04 16:29,9831,(木),ﾔﾏﾀﾞﾎｰﾙﾃﾞｨﾝｸﾞｽ 9月:買物券 500円分2枚(1000円毎利用可)(利2.1%) 現\469 @@ 500-1000 昼パス
6200,京阪ホールディングス(9045),2025/09/04 16:29,9045,(木),京阪ﾎｰﾙﾃﾞｨﾝｸﾞｽ 【200株】乗車券3枚他(利0.%) 現\3240 @@
4500,イエローハット(9882),2025/09/04 16:30,9882,(木),ｲｴﾛｰﾊｯﾄ 【継続】半年で買物券 3000円分他(20261年)(利1.8%) 現\1672 @@
5800,ゼリア新薬工業(4559),2025/09/04 16:30,4559,(木),ｾﾞﾘｱ新薬工業 ﾍﾊﾟﾘｰｾﾞW 10本(利0.%) 現\2030 @@
4400,エイチ・ツー・オーリテイリング(8242),2025/09/04 16:30,8242,(木),ｴｲﾁ･ﾂｰ･ｵｰ 阪急阪神百貨店や食品ｽｰﾊﾟｰ割引米から選択(利0.9%) 現\2136 @@
10100,王将フードサービス(9936),2025/09/04 16:30,9936,(木),王将ﾌｰﾄﾞｻｰﾋﾞｽ 9月:食事券2000円(利0.8%) 現\3860 @@
3600,ＡＯＫＩホールディングス(8214),2025/09/04 16:31,8214,(木),AOKIﾎｰﾙﾃﾞｨﾝｸﾞ 自社20%割引券等(利0.%) 現\1813 @@
12500,エイチームホールディングス(3662),2025/09/04 16:31,3662,(木),ｴｲﾁｰﾑ1 @@ 昼パス
0,ラクーンホールディングス(3031),2025/09/04 16:31,3031,(木),ﾗｸｰﾝ10　 @@  異名義500済
0,グッドコムアセット(3475),2025/09/04 16:31,3475,(木),ｸﾞｯﾄｺﾑｱｾｯﾄ10  500　後場実行 場中無し @@　争奪パス21 !!!
30600,丸文(7537),2025/09/04 16:32,7537,(木),丸文9 @@
0,アサンテ(6073),2025/09/04 16:32,6073,(木),ｱｻﾝﾃ ｷﾞﾌﾄｶｰﾄﾞ 1000円分(利0.6%) 現\1665 @@
0,キューブシステム(2335),2025/09/04 16:32,2335,(木),ｷｭｰﾌﾞｼｽﾃﾑ9 200 @@
22500,オリエンタルランド(4661),2025/09/04 16:32,4661,(木),ｵﾘｴﾝﾀﾙ9 @@
200,椿本興業(8052),2025/09/04 16:33,8052,(木),椿本9 100-200-300 @@
2600,紀文食品(2933),2025/09/04 16:33,2933,(木),紀文食品 【300株】自社製品3000円相当(利0.9%) 現\1140 @@
26900,ＷＤＢホールディングス(2475),2025/09/04 16:30,2475,(木),WDB 【記念】2025.9と2026.3のみｸｵｶｰﾄﾞ1000円分(利0.6%) 現\1743 @@
22600,ダイコク電機(6430),2025/09/04 16:30,6430,(木),ﾀﾞｲｺｸ電機 ｸｵｶ1000円分､箱根ｶﾞﾗｽの森ﾍﾟｱ入場券(利1.8%) 現\2600 @@
32300,日本空調サービス(4658),2025/09/04 16:30,4658,(木),日本空調ｻｰﾋﾞｽ ｸｵｶｰﾄﾞ1000円(利0.8%) 現\1298 @@
32900,朝日放送グループホールディングス(9405),2025/09/04 16:31,9405,(木),朝日放送ｸﾞﾙｰﾌﾟﾎｰﾙ 9月:番組特製ｸｵｶｰﾄﾞ500円分(利0.7%) 現\729 @@
76200,トリドールホールディングス(3397),2025/09/04 16:31,3397,(木),ﾄﾘﾄﾞｰﾙﾎｰﾙﾃﾞｨﾝ 電子食事券 3000円分(200株推奨)(利0.6%) 現\5056 @@
8700,大豊建設(1822),2025/09/04 16:31,1822,(木),大豊建設 ｸｵｶｰﾄﾞ500円(利0.6%) 現\839 @@
22700,たけびし(7510),2025/09/04 16:31,7510,(木),たけびし ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\1956 @@
29300,システムリサーチ(3771),2025/09/04 16:32,3771,(木),ｼｽﾃﾑﾘｻｰﾁ ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\2086 @
28000,ＴＯＫＡＩホールディングス(3167),2025/09/04 16:32,3167,(木),TOKAIﾎｰﾙﾃﾞｨﾝ ｸｵｶ500円分(300株同利)orTLC1000P他(利1.%) 現\1056 @@
20100,第一興商(7458),2025/09/04 16:32,7458,(木),第一興商 【200株】ｶﾗｵｹ､飲食店割引券 5000円分(利1.5%) 現\1704 @@　昼パス
10400,新東工業(6339),2025/09/04 16:32,6339,(木),新東工業 【継続】1年でｸｵｶｰﾄﾞ1000円分(利1.%) 現\975 @@　　昼パス
7100,ＶＴホールディングス(7593),2025/09/04 16:33,7593,(木),VTﾎ ｷｰﾊﾟｰLABO割引等優待券(100株)(利0.%) 現\489 @@
22800,近鉄グループホールディングス(9041),2025/09/04 16:33,9041,(木),近鉄ｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨ 近畿日本鉄道線沿線乗車券乗車券4枚等(利0.%) 現\2985 @@
9000,ゼビオホールディングス(8281),2025/09/04 16:33,8281,(木),ｾﾞﾋﾞｵﾎｰﾙﾃﾞｨﾝｸﾞｽ ｾﾞﾋﾞｵｸﾞﾙｰﾌﾟ20%割引券他(利0.%) 現\1117 @@
9000,ワタミ(7522),2025/09/04 16:33,7522,(木),ﾜﾀﾐ 食事券500円分8枚(1日1人1枚まで利用可)(利4.%) 現\1010 @@
3400,ヤマダホールディングス(9831),2025/09/04 16:34,9831,(木),ﾔﾏﾀﾞﾎｰﾙﾃﾞｨﾝｸﾞｽ 9月:買物券 500円分2枚(1000円毎利用可)(利2.1%) 現\469 @@ 500-1000 昼パス
6200,京阪ホールディングス(9045),2025/09/04 16:34,9045,(木),京阪ﾎｰﾙﾃﾞｨﾝｸﾞｽ 【200株】乗車券3枚他(利0.%) 現\3240 @@
4500,イエローハット(9882),2025/09/04 16:34,9882,(木),ｲｴﾛｰﾊｯﾄ 【継続】半年で買物券 3000円分他(20261年)(利1.8%) 現\1672 @@
5800,ゼリア新薬工業(4559),2025/09/04 16:34,4559,(木),ｾﾞﾘｱ新薬工業 ﾍﾊﾟﾘｰｾﾞW 10本(利0.%) 現\2030 @@
4400,エイチ・ツー・オーリテイリング(8242),2025/09/04 16:35,8242,(木),ｴｲﾁ･ﾂｰ･ｵｰ 阪急阪神百貨店や食品ｽｰﾊﾟｰ割引米から選択(利0.9%) 現\2136 @@
100,王将フードサービス(9936),2025/09/04 16:35,9936,(木),王将ﾌｰﾄﾞｻｰﾋﾞｽ 9月:食事券2000円(利0.8%) 現\3860 @@
3600,ＡＯＫＩホールディングス(8214),2025/09/04 16:35,8214,(木),AOKIﾎｰﾙﾃﾞｨﾝｸﾞ 自社20%割引券等(利0.%) 現\1813 @@
2500,エイチームホールディングス(3662),2025/09/04 16:35,3662,(木),ｴｲﾁｰﾑ1 @@ 昼パス
0,ラクーンホールディングス(3031),2025/09/04 16:36,3031,(木),ﾗｸｰﾝ10　 @@  異名義500済
0,グッドコムアセット(3475),2025/09/04 16:36,3475,(木),ｸﾞｯﾄｺﾑｱｾｯﾄ10  500　後場実行 場中無し @@　争奪パス21 !!!
600,丸文(7537),2025/09/04 16:36,7537,(木),丸文9 @@
0,アサンテ(6073),2025/09/04 16:36,6073,(木),ｱｻﾝﾃ ｷﾞﾌﾄｶｰﾄﾞ 1000円分(利0.6%) 現\1665 @@
0,キューブシステム(2335),2025/09/04 16:37,2335,(木),ｷｭｰﾌﾞｼｽﾃﾑ9 200 @@
2500,オリエンタルランド(4661),2025/09/04 16:37,4661,(木),ｵﾘｴﾝﾀﾙ9 @@
200,椿本興業(8052),2025/09/04 16:37,8052,(木),椿本9 100-200-300 @@
2600,紀文食品(2933),2025/09/04 16:37,2933,(木),紀文食品 【300株】自社製品3000円相当(利0.9%) 現\1140 @@
1900,ＷＤＢホールディングス(2475),2025/09/04 17:13,2475,(木),WDB 【記念】2025.9と2026.3のみｸｵｶｰﾄﾞ1000円分(利0.6%) 現\1743 @@
2600,ダイコク電機(6430),2025/09/04 17:14,6430,(木),ﾀﾞｲｺｸ電機 ｸｵｶ1000円分､箱根ｶﾞﾗｽの森ﾍﾟｱ入場券(利1.8%) 現\2600 @@
2300,日本空調サービス(4658),2025/09/04 17:14,4658,(木),日本空調ｻｰﾋﾞｽ ｸｵｶｰﾄﾞ1000円(利0.8%) 現\1298 @@
2900,朝日放送グループホールディングス(9405),2025/09/04 17:14,9405,(木),朝日放送ｸﾞﾙｰﾌﾟﾎｰﾙ 9月:番組特製ｸｵｶｰﾄﾞ500円分(利0.7%) 現\729 @@
1200,トリドールホールディングス(3397),2025/09/04 17:14,3397,(木),ﾄﾘﾄﾞｰﾙﾎｰﾙﾃﾞｨﾝ 電子食事券 3000円分(200株推奨)(利0.6%) 現\5056 @@
3700,大豊建設(1822),2025/09/04 17:15,1822,(木),大豊建設 ｸｵｶｰﾄﾞ500円(利0.6%) 現\839 @@
2700,たけびし(7510),2025/09/04 17:15,7510,(木),たけびし ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\1956 @@
4300,システムリサーチ(3771),2025/09/04 17:15,3771,(木),ｼｽﾃﾑﾘｻｰﾁ ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\2086 @
3000,ＴＯＫＡＩホールディングス(3167),2025/09/04 17:15,3167,(木),TOKAIﾎｰﾙﾃﾞｨﾝ ｸｵｶ500円分(300株同利)orTLC1000P他(利1.%) 現\1056 @@
100,第一興商(7458),2025/09/04 17:16,7458,(木),第一興商 【200株】ｶﾗｵｹ､飲食店割引券 5000円分(利1.5%) 現\1704 @@　昼パス
400,新東工業(6339),2025/09/04 17:16,6339,(木),新東工業 【継続】1年でｸｵｶｰﾄﾞ1000円分(利1.%) 現\975 @@　　昼パス
2100,ＶＴホールディングス(7593),2025/09/04 17:16,7593,(木),VTﾎ ｷｰﾊﾟｰLABO割引等優待券(100株)(利0.%) 現\489 @@
2800,近鉄グループホールディングス(9041),2025/09/04 17:16,9041,(木),近鉄ｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨ 近畿日本鉄道線沿線乗車券乗車券4枚等(利0.%) 現\2985 @@
4000,ゼビオホールディングス(8281),2025/09/04 17:17,8281,(木),ｾﾞﾋﾞｵﾎｰﾙﾃﾞｨﾝｸﾞｽ ｾﾞﾋﾞｵｸﾞﾙｰﾌﾟ20%割引券他(利0.%) 現\1117 @@
9000,ワタミ(7522),2025/09/04 17:17,7522,(木),ﾜﾀﾐ 食事券500円分8枚(1日1人1枚まで利用可)(利4.%) 現\1010 @@
3400,ヤマダホールディングス(9831),2025/09/04 17:17,9831,(木),ﾔﾏﾀﾞﾎｰﾙﾃﾞｨﾝｸﾞｽ 9月:買物券 500円分2枚(1000円毎利用可)(利2.1%) 現\469 @@ 500-1000 昼パス
6200,京阪ホールディングス(9045),2025/09/04 17:17,9045,(木),京阪ﾎｰﾙﾃﾞｨﾝｸﾞｽ 【200株】乗車券3枚他(利0.%) 現\3240 @@
4500,イエローハット(9882),2025/09/04 17:18,9882,(木),ｲｴﾛｰﾊｯﾄ 【継続】半年で買物券 3000円分他(20261年)(利1.8%) 現\1672 @@
5800,ゼリア新薬工業(4559),2025/09/04 17:18,4559,(木),ｾﾞﾘｱ新薬工業 ﾍﾊﾟﾘｰｾﾞW 10本(利0.%) 現\2030 @@
4400,エイチ・ツー・オーリテイリング(8242),2025/09/04 17:18,8242,(木),ｴｲﾁ･ﾂｰ･ｵｰ 阪急阪神百貨店や食品ｽｰﾊﾟｰ割引米から選択(利0.9%) 現\2136 @@
100,王将フードサービス(9936),2025/09/04 17:18,9936,(木),王将ﾌｰﾄﾞｻｰﾋﾞｽ 9月:食事券2000円(利0.8%) 現\3860 @@
3600,ＡＯＫＩホールディングス(8214),2025/09/04 17:19,8214,(木),AOKIﾎｰﾙﾃﾞｨﾝｸﾞ 自社20%割引券等(利0.%) 現\1813 @@
2500,エイチームホールディングス(3662),2025/09/04 17:19,3662,(木),ｴｲﾁｰﾑ1 @@ 昼パス
0,ラクーンホールディングス(3031),2025/09/04 17:19,3031,(木),ﾗｸｰﾝ10　 @@  異名義500済
0,グッドコムアセット(3475),2025/09/04 17:19,3475,(木),ｸﾞｯﾄｺﾑｱｾｯﾄ10  500　後場実行 場中無し @@　争奪パス21 !!!
600,丸文(7537),2025/09/04 17:20,7537,(木),丸文9 @@
0,アサンテ(6073),2025/09/04 17:20,6073,(木),ｱｻﾝﾃ ｷﾞﾌﾄｶｰﾄﾞ 1000円分(利0.6%) 現\1665 @@
0,キューブシステム(2335),2025/09/04 17:20,2335,(木),ｷｭｰﾌﾞｼｽﾃﾑ9 200 @@
2500,オリエンタルランド(4661),2025/09/04 17:20,4661,(木),ｵﾘｴﾝﾀﾙ9 @@
200,椿本興業(8052),2025/09/04 17:21,8052,(木),椿本9 100-200-300 @@
2600,紀文食品(2933),2025/09/04 17:21,2933,(木),紀文食品 【300株】自社製品3000円相当(利0.9%) 現\1140 @@
0,トリドールホールディングス(3397),2025/09/04 22:02,3397,(木),ﾄﾘﾄﾞｰﾙﾎｰﾙﾃﾞｨﾝ 電子食事券 3000円分(200株推奨)(利0.6%) 現\5056 @@ 2倍
2200,システムリサーチ(3771),2025/09/04 22:02,3771,(木),ｼｽﾃﾑﾘｻｰﾁ ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\2086 @
13400,ＷＤＢホールディングス(2475),2025/09/04 22:03,2475,(木),WDB 【記念】2025.9と2026.3のみｸｵｶｰﾄﾞ1000円分(利0.6%) 現\1743 @@
8900,大豊建設(1822),2025/09/04 22:03,1822,(木),大豊建設 ｸｵｶｰﾄﾞ500円(利0.6%) 現\839 @@
6400,朝日放送グループホールディングス(9405),2025/09/04 22:03,9405,(木),朝日放送ｸﾞﾙｰﾌﾟﾎｰﾙ 9月:番組特製ｸｵｶｰﾄﾞ500円分(利0.7%) 現\729 @@
5800,日本空調サービス(4658),2025/09/04 22:03,4658,(木),日本空調ｻｰﾋﾞｽ ｸｵｶｰﾄﾞ1000円(利0.8%) 現\1298 @@
11000,ダイコク電機(6430),2025/09/04 22:04,6430,(木),ﾀﾞｲｺｸ電機 ｸｵｶ1000円分､箱根ｶﾞﾗｽの森ﾍﾟｱ入場券(利1.8%) 現\2600 @@
1700,ヤマダホールディングス(9831),2025/09/04 22:04,9831,(木),ﾔﾏﾀﾞﾎｰﾙﾃﾞｨﾝｸﾞｽ 9月:買物券 500円分2枚(1000円毎利用可)(利2.1%) 現\469 @@ 500-1000 昼パス
5800,たけびし(7510),2025/09/04 22:04,7510,(木),たけびし ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\1956 @@
6200,ＴＯＫＡＩホールディングス(3167),2025/09/04 22:04,3167,(木),TOKAIﾎｰﾙﾃﾞｨﾝ ｸｵｶ500円分(300株同利)orTLC1000P他(利1.%) 現\1056 @@
13700,第一興商(7458),2025/09/04 22:05,7458,(木),第一興商 【200株】ｶﾗｵｹ､飲食店割引券 5000円分(利1.5%) 現\1704 @@　昼パス
22000,新東工業(6339),2025/09/04 22:05,6339,(木),新東工業 【継続】1年でｸｵｶｰﾄﾞ1000円分(利1.%) 現\975 @@　　昼パス
9900,ＶＴホールディングス(7593),2025/09/04 22:05,7593,(木),VTﾎ ｷｰﾊﾟｰLABO割引等優待券(100株)(利0.%) 現\489 @@
30800,近鉄グループホールディングス(9041),2025/09/04 22:05,9041,(木),近鉄ｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨ 近畿日本鉄道線沿線乗車券乗車券4枚等(利0.%) 現\2985 @@
12700,ゼビオホールディングス(8281),2025/09/04 22:06,8281,(木),ｾﾞﾋﾞｵﾎｰﾙﾃﾞｨﾝｸﾞｽ ｾﾞﾋﾞｵｸﾞﾙｰﾌﾟ20%割引券他(利0.%) 現\1117 @@
9500,ワタミ(7522),2025/09/04 22:06,7522,(木),ﾜﾀﾐ 食事券500円分8枚(1日1人1枚まで利用可)(利4.%) 現\1010 @@
3700,京阪ホールディングス(9045),2025/09/04 22:06,9045,(木),京阪ﾎｰﾙﾃﾞｨﾝｸﾞｽ 【200株】乗車券3枚他(利0.%) 現\3240 @@
3600,イエローハット(9882),2025/09/04 22:07,9882,(木),ｲｴﾛｰﾊｯﾄ 【継続】半年で買物券 3000円分他(20261年)(利1.8%) 現\1672 @@
10800,エイチ・ツー・オーリテイリング(8242),2025/09/04 22:07,8242,(木),ｴｲﾁ･ﾂｰ･ｵｰ 阪急阪神百貨店や食品ｽｰﾊﾟｰ割引米から選択(利0.9%) 現\2136 @@
3700,ゼリア新薬工業(4559),2025/09/04 22:07,4559,(木),ｾﾞﾘｱ新薬工業 ﾍﾊﾟﾘｰｾﾞW 10本(利0.%) 現\2030 @@
12900,王将フードサービス(9936),2025/09/04 22:07,9936,(木),王将ﾌｰﾄﾞｻｰﾋﾞｽ 9月:食事券2000円(利0.8%) 現\3860 @@
4400,ＡＯＫＩホールディングス(8214),2025/09/04 22:08,8214,(木),AOKIﾎｰﾙﾃﾞｨﾝｸﾞ 自社20%割引券等(利0.%) 現\1813 @@
10700,ＧＳＩクレオス(8101),2025/09/04 22:08,8101,(木),GSIｸﾚｵｽ ｸｵｶｰﾄﾞ 1000円分(2026要1年)(利0.4%) 現\2357 @@
9300,サカイ引越センター(9039),2025/09/04 22:08,9039,(木),ｻｶｲ引越ｾﾝﾀｰ 【300株】9月:米5kgかｸｵｶ(2026.3長期)(利0.2%) 現\2929 @@
700,日本システム技術(4323),2025/09/04 22:08,4323,(木),日本ｼｽﾃﾑ技術 ｸｵｶｰﾄﾞ1000円(2026.9要1年)(利0.5%) 現\2041 @@
9100,丸大食品(2288),2025/09/04 22:09,2288,(木),丸大食品 【200株】ﾊﾑ 3000円相当(利0.8%) 現\1980 @@
3300,オプティム(3694),2025/09/04 22:09,3694,(木),ｵﾌﾟﾃｨﾑ 【記念】ｽﾏ直商品券1500円分(2025のみ9月)(利2.6%) 現\569 @@
16300,富士急行(9010),2025/09/04 22:09,9010,(木),富士急行 電車･ﾊﾞｽ･観光施設共通優待券5枚(利0.%) 現\2126 @@
15300,上新電機(8173),2025/09/04 22:09,8173,(木),上新電機 9月:買物券10000円(利3.9%) 現\2547 @@
7500,エイチームホールディングス(3662),2025/09/04 22:10,3662,(木),ｴｲﾁｰﾑ1 @@ 昼パス
0,ラクーンホールディングス(3031),2025/09/04 22:10,3031,(木),ﾗｸｰﾝ10　 @@  異名義500済
0,グッドコムアセット(3475),2025/09/04 22:10,3475,(木),ｸﾞｯﾄｺﾑｱｾｯﾄ10  500　後場実行 場中無し @@　争奪パス21 !!!
8300,丸文(7537),2025/09/04 22:10,7537,(木),丸文9 @@
0,アサンテ(6073),2025/09/04 22:11,6073,(木),ｱｻﾝﾃ ｷﾞﾌﾄｶｰﾄﾞ 1000円分(利0.6%) 現\1665 @@
0,キューブシステム(2335),2025/09/04 22:11,2335,(木),ｷｭｰﾌﾞｼｽﾃﾑ9 200 @@
6200,オリエンタルランド(4661),2025/09/04 22:11,4661,(木),ｵﾘｴﾝﾀﾙ9 @@
0,椿本興業(8052),2025/09/04 22:11,8052,(木),椿本9 100-200-300 @@
0,紀文食品(2933),2025/09/04 22:12,2933,(木),紀文食品 【300株】自社製品3000円相当(利0.9%) 現\1140 @@
0,トリドールホールディングス(3397),2025/09/05 06:16,3397,(金),ﾄﾘﾄﾞｰﾙﾎｰﾙﾃﾞｨﾝ 電子食事券 3000円分(200株推奨)(利0.6%) 現\5056 @@ 2倍
0,システムリサーチ(3771),2025/09/05 06:16,3771,(金),ｼｽﾃﾑﾘｻｰﾁ ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\2086 @
6600,ＷＤＢホールディングス(2475),2025/09/05 06:17,2475,(金),WDB 【記念】2025.9と2026.3のみｸｵｶｰﾄﾞ1000円分(利0.6%) 現\1743 @@
400,大豊建設(1822),2025/09/05 06:17,1822,(金),大豊建設 ｸｵｶｰﾄﾞ500円(利0.6%) 現\839 @@
0,朝日放送グループホールディングス(9405),2025/09/05 06:17,9405,(金),朝日放送ｸﾞﾙｰﾌﾟﾎｰﾙ 9月:番組特製ｸｵｶｰﾄﾞ500円分(利0.7%) 現\729 @@
0,日本空調サービス(4658),2025/09/05 06:17,4658,(金),日本空調ｻｰﾋﾞｽ ｸｵｶｰﾄﾞ1000円(利0.8%) 現\1298 @@
8400,ダイコク電機(6430),2025/09/05 06:18,6430,(金),ﾀﾞｲｺｸ電機 ｸｵｶ1000円分､箱根ｶﾞﾗｽの森ﾍﾟｱ入場券(利1.8%) 現\2600 @@
0,ヤマダホールディングス(9831),2025/09/05 06:18,9831,(金),ﾔﾏﾀﾞﾎｰﾙﾃﾞｨﾝｸﾞｽ 9月:買物券 500円分2枚(1000円毎利用可)(利2.1%) 現\469 @@ 500-1000 昼パス
700,たけびし(7510),2025/09/05 06:18,7510,(金),たけびし ｸｵｶｰﾄﾞ 1000円分(利0.5%) 現\1956 @@
0,ＴＯＫＡＩホールディングス(3167),2025/09/05 06:19,3167,(金),TOKAIﾎｰﾙﾃﾞｨﾝ ｸｵｶ500円分(300株同利)orTLC1000P他(利1.%) 現\1056 @@
11000,第一興商(7458),2025/09/05 06:19,7458,(金),第一興商 【200株】ｶﾗｵｹ､飲食店割引券 5000円分(利1.5%) 現\1704 @@　昼パス
22900,新東工業(6339),2025/09/05 06:19,6339,(金),新東工業 【継続】1年でｸｵｶｰﾄﾞ1000円分(利1.%) 現\975 @@　　昼パス
6800,ＶＴホールディングス(7593),2025/09/05 06:19,7593,(金),VTﾎ ｷｰﾊﾟｰLABO割引等優待券(100株)(利0.%) 現\489 @@
29900,近鉄グループホールディングス(9041),2025/09/05 06:20,9041,(金),近鉄ｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨ 近畿日本鉄道線沿線乗車券乗車券4枚等(利0.%) 現\2985 @@
11700,ゼビオホールディングス(8281),2025/09/05 06:20,8281,(金),ｾﾞﾋﾞｵﾎｰﾙﾃﾞｨﾝｸﾞｽ ｾﾞﾋﾞｵｸﾞﾙｰﾌﾟ20%割引券他(利0.%) 現\1117 @@
8600,ワタミ(7522),2025/09/05 06:20,7522,(金),ﾜﾀﾐ 食事券500円分8枚(1日1人1枚まで利用可)(利4.%) 現\1010 @@
3900,京阪ホールディングス(9045),2025/09/05 06:20,9045,(金),京阪ﾎｰﾙﾃﾞｨﾝｸﾞｽ 【200株】乗車券3枚他(利0.%) 現\3240 @@
2800,イエローハット(9882),2025/09/05 06:21,9882,(金),ｲｴﾛｰﾊｯﾄ 【継続】半年で買物券 3000円分他(20261年)(利1.8%) 現\1672 @@
9100,エイチ・ツー・オーリテイリング(8242),2025/09/05 06:21,8242,(金),ｴｲﾁ･ﾂｰ･ｵｰ 阪急阪神百貨店や食品ｽｰﾊﾟｰ割引米から選択(利0.9%) 現\2136 @@
